Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,Punjab,OPEN,Neutral,65589,83326
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,Punjab,OPEN,Female,69997,74920
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,Punjab,EWS,Neutral,15674,16907
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,Punjab,EWS,Female,16719,16719
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,Punjab,OBC-NCL,Neutral,53759,88529
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,Punjab,OBC-NCL,Female,63374,74839
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,Punjab,SC,Neutral,13657,14446
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,Punjab,SC,Female,12344,12344
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,Punjab,ST,Neutral,16154,16154
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,AI,OPEN,Neutral,31978,49496
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,AI,OPEN,Female,45366,48593
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,AI,EWS,Neutral,8052,8230
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,AI,EWS,Female,8737,8737
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,AI,OBC-NCL,Neutral,14592,16252
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,AI,OBC-NCL,Female,20871,21081
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,AI,SC,Neutral,7870,8205
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,AI,SC,Female,9119,9119
Dr. B R Ambedkar National Institute of Technology Jalandhar,BIOTECH,AI,ST,Neutral,2996,3224
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,Punjab,OPEN,Neutral,37060,52318
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,Punjab,OPEN,Female,43274,49375
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,Punjab,EWS,Neutral,9727,10609
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,Punjab,EWS,Female,14480,14480
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,Punjab,OBC-NCL,Neutral,43156,53945
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,Punjab,OBC-NCL,Female,41068,44879
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,Punjab,SC,Neutral,8437,9930
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,Punjab,SC,Female,8729,8729
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,AI,OPEN,Neutral,37066,40417
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,AI,OPEN,Female,39382,45889
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,AI,OPEN-PWD,Neutral,2548,2548
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,AI,EWS,Neutral,6557,6759
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,AI,EWS,Female,7704,7704
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,AI,OBC-NCL,Neutral,11968,13975
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,AI,OBC-NCL,Female,17365,18071
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,AI,SC,Neutral,5319,6999
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,AI,SC,Female,7304,7304
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,AI,ST,Neutral,2394,2507
Dr. B R Ambedkar National Institute of Technology Jalandhar,CHEMICAL,AI,ST,Female,3639,3639
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,Punjab,OPEN,Neutral,49373,64114
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,Punjab,OPEN,Female,56305,78378
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,Punjab,EWS,Neutral,11909,14881
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,Punjab,EWS,Female,15239,15239
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,Punjab,OBC-NCL,Neutral,23971,57570
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,Punjab,OBC-NCL,Female,32420,48614
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,Punjab,SC,Neutral,5208,11391
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,Punjab,SC,Female,10628,10628
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,Punjab,ST,Neutral,10834,10834
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,AI,OPEN,Neutral,33187,44281
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,AI,OPEN,Female,51237,53398
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,AI,OPEN-PWD,Neutral,2172,2172
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,AI,EWS,Neutral,7091,7381
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,AI,EWS,Female,9068,9068
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,AI,OBC-NCL,Neutral,13842,14857
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,AI,OBC-NCL,Female,15329,18897
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,AI,SC,Neutral,6048,6803
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,AI,SC,Female,9438,9438
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,AI,ST,Neutral,1048,1568
Dr. B R Ambedkar National Institute of Technology Jalandhar,CIVIL,AI,ST,Female,3021,3021
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,Punjab,OPEN,Neutral,8346,16205
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,Punjab,OPEN,Female,5952,17071
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,Punjab,OPEN-PWD,Neutral,277,277
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,Punjab,EWS,Neutral,2458,3505
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,Punjab,EWS,Female,2711,3237
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,Punjab,OBC-NCL,Neutral,4955,11282
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,Punjab,OBC-NCL,Female,4834,11498
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,Punjab,OBC-NCL-PWD,Neutral,484,484
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,Punjab,SC,Neutral,707,2960
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,Punjab,SC,Female,2446,3956
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,Punjab,SC-PWD,Neutral,113,113
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,Punjab,ST,Neutral,1996,8450
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,Punjab,ST,Female,8306,8306
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,AI,OPEN,Neutral,9028,11017
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,AI,OPEN,Female,12865,17138
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,AI,OPEN-PWD,Neutral,271,271
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,AI,EWS,Neutral,1603,1766
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,AI,EWS,Female,2686,3097
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,AI,EWS-PWD,Neutral,63,63
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,AI,OBC-NCL,Neutral,2989,3741
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,AI,OBC-NCL,Female,5369,6736
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,AI,OBC-NCL-PWD,Neutral,151,151
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,AI,SC,Neutral,1617,2088
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,AI,SC,Female,2374,2390
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,AI,ST,Neutral,541,778
Dr. B R Ambedkar National Institute of Technology Jalandhar,CSE,AI,ST,Female,1052,1052
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,Punjab,OPEN,Neutral,16489,18679
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,Punjab,OPEN,Female,23231,23370
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,Punjab,EWS,Neutral,3585,3865
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,Punjab,OBC-NCL,Neutral,12661,21272
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,Punjab,OBC-NCL,Female,20410,20410
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,Punjab,SC,Neutral,2995,3749
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,Punjab,SC,Female,6476,6476
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,Punjab,ST,Neutral,11617,11617
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,OPEN,Neutral,13020,13373
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,OPEN,Female,20271,21233
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,OPEN-PWD,Neutral,390,390
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,EWS,Neutral,1934,1957
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,OBC-NCL,Neutral,4789,4908
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,OBC-NCL,Female,8908,8908
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,OBC-NCL-PWD,Neutral,310,310
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,SC,Neutral,2163,2862
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,SC,Female,4648,4648
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,ST,Neutral,1132,1132
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,OPEN,Neutral,27250,32848
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,OPEN,Female,27444,28767
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,EWS,Neutral,5854,6138
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,EWS,Female,6188,6188
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,OBC-NCL,Neutral,22351,30597
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,OBC-NCL,Female,22251,23351
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,SC,Neutral,2838,5096
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,SC,Female,6382,6382
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,OPEN,Neutral,19308,22308
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,OPEN,Female,25890,30038
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,EWS,Neutral,3546,3574
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,EWS,Female,5035,5035
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,OBC-NCL,Neutral,6476,7612
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,OBC-NCL,Female,12332,12949
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,SC,Neutral,3605,3661
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,ST,Neutral,1840,1854
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,OPEN,Neutral,19682,24092
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,OPEN,Female,21154,24024
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,OPEN-PWD,Neutral,661,661
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,EWS,Neutral,5170,5223
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,EWS,Female,5040,5040
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,OBC-NCL,Neutral,14154,21786
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,OBC-NCL,Female,19352,20255
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,SC,Neutral,3643,3894
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,SC,Female,4979,4979
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,ST,Neutral,9106,29781
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,ST,Female,20583,20583
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,OPEN,Neutral,13926,15255
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,OPEN,Female,23716,25009
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,OPEN-PWD,Neutral,448,448
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,EWS,Neutral,2282,2313
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,EWS,Female,4360,4360
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,OBC-NCL,Neutral,4813,5575
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,OBC-NCL,Female,9489,10013
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,OBC-NCL-PWD,Neutral,319,319
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,SC,Neutral,2222,3225
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,SC,Female,3783,3783
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,ST,Neutral,1144,1207
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,ST,Female,1893,1893
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,Punjab,OPEN,Neutral,19565,26046
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,Punjab,OPEN,Female,26051,26051
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,Punjab,EWS,Neutral,5746,5746
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,Punjab,EWS,Female,6104,6104
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,Punjab,OBC-NCL,Neutral,22109,24664
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,Punjab,OBC-NCL,Female,27115,27115
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,Punjab,SC,Neutral,4559,4594
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,OPEN,Neutral,15807,17582
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,OPEN,Female,26724,26724
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,OPEN-PWD,Neutral,961,961
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,EWS,Neutral,2960,2960
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,OBC-NCL,Neutral,5831,5986
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,OBC-NCL,Female,11518,11518
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,OBC-NCL-PWD,Neutral,632,632
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,SC,Neutral,3290,3575
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,SC,Female,5427,5427
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,ST,Neutral,1446,1446
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,OPEN,Neutral,52141,67697
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,OPEN,Female,48952,60407
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,OPEN-PWD,Neutral,1499,1499
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,EWS,Neutral,15226,17087
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,EWS,Female,22125,22125
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,OBC-NCL,Neutral,55253,83736
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,OBC-NCL,Female,65306,66884
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,SC,Neutral,10568,13382
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,SC,Female,11795,11795
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,OPEN,Neutral,36660,48352
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,OPEN,Female,56237,57126
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,EWS,Neutral,7894,8345
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,EWS,Female,9811,9811
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,OBC-NCL,Neutral,14580,14920
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,OBC-NCL,Female,19478,20474
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,SC,Neutral,7512,8751
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,SC,Female,10966,10966
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,ST,Neutral,2982,2982
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,ST,Female,4579,4579
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,OPEN,Neutral,16378,21634
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,OPEN,Female,17580,22472
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,OPEN-PWD,Neutral,1546,1546
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,EWS,Neutral,3784,4030
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,EWS,Female,4358,4358
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,OBC-NCL,Neutral,12636,17679
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,OBC-NCL,Female,12114,17473
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,SC,Neutral,3079,3397
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,SC,Female,5369,5390
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,ST,Neutral,11802,15430
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,ST,Female,2904,2904
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,OPEN,Neutral,11431,13180
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,OPEN,Female,18312,21588
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,OPEN-PWD,Neutral,350,350
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,EWS,Neutral,1898,2047
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,EWS,Female,3696,3696
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,EWS-PWD,Neutral,110,110
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,OBC-NCL,Neutral,4069,4788
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,OBC-NCL,Female,6883,8412
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,OBC-NCL-PWD,Neutral,241,241
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,SC,Neutral,2332,2781
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,SC,Female,3340,3712
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,ST,Neutral,1134,1272
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,ST,Female,1086,1086
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,Punjab,OPEN,Neutral,34368,43317
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,Punjab,OPEN,Female,27359,39603
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,Punjab,EWS,Neutral,7012,7863
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,Punjab,EWS,Female,13665,13665
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,Punjab,OBC-NCL,Neutral,23096,44315
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,Punjab,OBC-NCL,Female,37297,44310
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,Punjab,SC,Neutral,5321,9232
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,Punjab,SC,Female,7682,7682
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,OPEN,Neutral,24861,33381
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,OPEN,Female,34155,38222
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,EWS,Neutral,5388,6068
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,EWS,Female,6513,6513
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,OBC-NCL,Neutral,9212,10698
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,OBC-NCL,Female,16123,16808
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,SC,Neutral,6236,6833
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,SC,Female,8074,9095
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,ST,Neutral,2215,2437
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,ST,Female,4416,4416
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,Punjab,OPEN,Neutral,39276,47162
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,Punjab,OPEN,Female,40381,54648
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,Punjab,EWS,Neutral,7603,8049
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,Punjab,EWS,Female,8973,8973
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,Punjab,OBC-NCL,Neutral,31299,46620
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,Punjab,OBC-NCL,Female,30887,57933
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,Punjab,SC,Neutral,4601,8648
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,Punjab,SC,Female,7600,7839
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,OPEN,Neutral,26521,33152
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,OPEN,Female,36772,45565
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,OPEN-PWD,Neutral,2208,2208
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,EWS,Neutral,5545,5900
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,EWS,Female,7753,7753
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,OBC-NCL,Neutral,9115,10785
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,OBC-NCL,Female,15295,18041
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,SC,Neutral,3850,5981
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,SC,Female,9459,9838
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,ST,Neutral,2121,2322
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,ST,Female,3385,3385
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,Punjab,OPEN,Neutral,67931,88486
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,Punjab,OPEN,Female,70415,83614
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,Punjab,EWS,Neutral,17341,17860
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,Punjab,EWS,Female,23826,23826
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,Punjab,OBC-NCL,Neutral,78932,99042
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,Punjab,OBC-NCL,Female,61932,62701
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,Punjab,SC,Neutral,11989,15371
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,Punjab,SC,Female,15196,15196
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,AI,OPEN,Neutral,49617,53354
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,AI,OPEN,Female,52478,59930
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,AI,OPEN-PWD,Neutral,2768,2768
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,AI,EWS,Neutral,8797,9022
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,AI,EWS,Female,9892,9892
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,AI,OBC-NCL,Neutral,16500,17589
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,AI,OBC-NCL,Female,21732,21953
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,AI,SC,Neutral,7851,9081
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,AI,SC,Female,10684,10684
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,AI,ST,Neutral,3189,3264
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,AI,ST,Female,4892,4892
Malaviya National Institute of Technology Jaipur,Architecture  (5 Years Bachelor of Architecture),Rajasthan,OPEN,Neutral,744,2202
Malaviya National Institute of Technology Jaipur,Architecture  (5 Years Bachelor of Architecture),Rajasthan,OPEN,Female,581,699
Malaviya National Institute of Technology Jaipur,Architecture  (5 Years Bachelor of Architecture),Rajasthan,EWS,Neutral,279,614
Malaviya National Institute of Technology Jaipur,Architecture  (5 Years Bachelor of Architecture),Rajasthan,OBC-NCL,Neutral,799,2732
Malaviya National Institute of Technology Jaipur,Architecture  (5 Years Bachelor of Architecture),Rajasthan,OBC-NCL,Female,938,1153
Malaviya National Institute of Technology Jaipur,Architecture  (5 Years Bachelor of Architecture),Rajasthan,SC,Neutral,248,624
Malaviya National Institute of Technology Jaipur,Architecture  (5 Years Bachelor of Architecture),Rajasthan,SC,Female,119,119
Malaviya National Institute of Technology Jaipur,Architecture  (5 Years Bachelor of Architecture),Rajasthan,ST,Neutral,35,931
Malaviya National Institute of Technology Jaipur,Architecture  (5 Years Bachelor of Architecture),Rajasthan,ST,Female,571,571
Malaviya National Institute of Technology Jaipur,Architecture  (5 Years Bachelor of Architecture),AI,OPEN,Neutral,428,565
