Indian Institute of Technology Bhubaneswar,Civil Engineering and M.Tech. in Environmental Engineering DUAL,AI,SC,Female,3584,3584
Indian Institute of Technology Bhubaneswar,Civil Engineering and M.Tech. in Environmental Engineering DUAL,AI,ST,Neutral,1154,1154
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering,AI,OPEN,Neutral,1529,3101
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering,AI,OPEN,Female,3423,5206
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering,AI,OPEN-PWD,Neutral,102,102
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering,AI,OPEN-PWD,Female,198,198
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering,AI,EWS,Neutral,340,367
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering,AI,EWS,Female,792,792
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering,AI,OBC-NCL,Neutral,664,1134
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering,AI,OBC-NCL,Female,1833,2291
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering,AI,OBC-NCL-PWD,Neutral,41,41
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering,AI,SC,Neutral,308,651
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering,AI,SC,Female,1035,1056
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering,AI,ST,Neutral,159,268
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering,AI,ST,Female,466,466
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering DUAL,AI,OPEN,Neutral,3287,3468
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering DUAL,AI,OPEN,Female,7882,7882
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering DUAL,AI,OPEN-PWD,Neutral,132,132
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering DUAL,AI,EWS,Neutral,457,457
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering DUAL,AI,OBC-NCL,Neutral,1148,1284
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering DUAL,AI,OBC-NCL,Female,2763,2763
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering DUAL,AI,SC,Neutral,747,747
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering DUAL,AI,ST,Neutral,212,212
Indian Institute of Technology Bhubaneswar,Computer Science and Engineering DUAL,AI,ST,Female,601,601
Indian Institute of Technology Bhubaneswar,Electrical Engineering and M.Tech Power Electronics and Drives DUAL,AI,OPEN,Neutral,7414,7902
Indian Institute of Technology Bhubaneswar,Electrical Engineering and M.Tech Power Electronics and Drives DUAL,AI,OPEN,Female,15560,15560
Indian Institute of Technology Bhubaneswar,Electrical Engineering and M.Tech Power Electronics and Drives DUAL,AI,EWS,Neutral,1345,1345
Indian Institute of Technology Bhubaneswar,Electrical Engineering and M.Tech Power Electronics and Drives DUAL,AI,EWS,Female,2747,2747
Indian Institute of Technology Bhubaneswar,Electrical Engineering and M.Tech Power Electronics and Drives DUAL,AI,OBC-NCL,Neutral,2891,3014
Indian Institute of Technology Bhubaneswar,Electrical Engineering and M.Tech Power Electronics and Drives DUAL,AI,OBC-NCL,Female,5790,5790
Indian Institute of Technology Bhubaneswar,Electrical Engineering and M.Tech Power Electronics and Drives DUAL,AI,SC,Neutral,1977,1977
Indian Institute of Technology Bhubaneswar,Electrical Engineering and M.Tech Power Electronics and Drives DUAL,AI,ST,Neutral,767,767
Indian Institute of Technology Bhubaneswar,Electrical Engineering,AI,OPEN,Neutral,5193,7714
Indian Institute of Technology Bhubaneswar,Electrical Engineering,AI,OPEN,Female,10066,12898
Indian Institute of Technology Bhubaneswar,Electrical Engineering,AI,OPEN-PWD,Neutral,150,150
Indian Institute of Technology Bhubaneswar,Electrical Engineering,AI,EWS,Neutral,1046,1225
Indian Institute of Technology Bhubaneswar,Electrical Engineering,AI,EWS,Female,1880,1880
Indian Institute of Technology Bhubaneswar,Electrical Engineering,AI,OBC-NCL,Neutral,2114,2692
Indian Institute of Technology Bhubaneswar,Electrical Engineering,AI,OBC-NCL,Female,3404,4912
Indian Institute of Technology Bhubaneswar,Electrical Engineering,AI,SC,Neutral,1242,1765
Indian Institute of Technology Bhubaneswar,Electrical Engineering,AI,SC,Female,2431,2431
Indian Institute of Technology Bhubaneswar,Electrical Engineering,AI,ST,Neutral,511,599
Indian Institute of Technology Bhubaneswar,Electrical Engineering,AI,ST,Female,1022,1022
Indian Institute of Technology Bhubaneswar,Electronics and Communication Engineering,AI,OPEN,Neutral,3088,5190
Indian Institute of Technology Bhubaneswar,Electronics and Communication Engineering,AI,OPEN,Female,7181,8719
Indian Institute of Technology Bhubaneswar,Electronics and Communication Engineering,AI,OPEN-PWD,Neutral,145,145
Indian Institute of Technology Bhubaneswar,Electronics and Communication Engineering,AI,OPEN-PWD,Female,202,202
Indian Institute of Technology Bhubaneswar,Electronics and Communication Engineering,AI,EWS,Neutral,617,657
Indian Institute of Technology Bhubaneswar,Electronics and Communication Engineering,AI,EWS,Female,1369,1369
Indian Institute of Technology Bhubaneswar,Electronics and Communication Engineering,AI,OBC-NCL,Neutral,1407,2001
Indian Institute of Technology Bhubaneswar,Electronics and Communication Engineering,AI,OBC-NCL,Female,2405,2954
Indian Institute of Technology Bhubaneswar,Electronics and Communication Engineering,AI,OBC-NCL-PWD,Neutral,21,21
Indian Institute of Technology Bhubaneswar,Electronics and Communication Engineering,AI,SC,Neutral,726,1220
Indian Institute of Technology Bhubaneswar,Electronics and Communication Engineering,AI,SC,Female,1419,1480
Indian Institute of Technology Bhubaneswar,Electronics and Communication Engineering,AI,ST,Neutral,373,441
Indian Institute of Technology Bhubaneswar,Electronics and Communication Engineering,AI,ST,Female,1021,1021
Indian Institute of Technology Bhubaneswar,Mechanical Engineering,AI,OPEN,Neutral,7844,10826
Indian Institute of Technology Bhubaneswar,Mechanical Engineering,AI,OPEN,Female,14914,17907
Indian Institute of Technology Bhubaneswar,Mechanical Engineering,AI,EWS,Neutral,1488,1754
Indian Institute of Technology Bhubaneswar,Mechanical Engineering,AI,EWS,Female,3204,3204
Indian Institute of Technology Bhubaneswar,Mechanical Engineering,AI,OBC-NCL,Neutral,3064,3847
Indian Institute of Technology Bhubaneswar,Mechanical Engineering,AI,OBC-NCL,Female,5563,7075
Indian Institute of Technology Bhubaneswar,Mechanical Engineering,AI,SC,Neutral,1971,2294
Indian Institute of Technology Bhubaneswar,Mechanical Engineering,AI,SC,Female,2245,2280
Indian Institute of Technology Bhubaneswar,Mechanical Engineering,AI,ST,Neutral,823,834
Indian Institute of Technology Bhubaneswar,Mechanical Engineering,AI,ST,Female,1516,1516
Indian Institute of Technology Bhubaneswar,Mechanical Engineering and M. Tech. in Mechanical System Design DUAL,AI,OPEN,Neutral,10414,11379
Indian Institute of Technology Bhubaneswar,Mechanical Engineering and M. Tech. in Mechanical System Design DUAL,AI,OPEN,Female,18777,18777
Indian Institute of Technology Bhubaneswar,Mechanical Engineering and M. Tech. in Mechanical System Design DUAL,AI,EWS,Neutral,1786,1786
Indian Institute of Technology Bhubaneswar,Mechanical Engineering and M. Tech. in Mechanical System Design DUAL,AI,OBC-NCL,Neutral,3814,4255
Indian Institute of Technology Bhubaneswar,Mechanical Engineering and M. Tech. in Mechanical System Design DUAL,AI,OBC-NCL,Female,8565,8565
Indian Institute of Technology Bhubaneswar,Mechanical Engineering and M. Tech. in Mechanical System Design DUAL,AI,SC,Neutral,2031,2324
Indian Institute of Technology Bhubaneswar,Mechanical Engineering and M. Tech. in Mechanical System Design DUAL,AI,ST,Neutral,933,1277
Indian Institute of Technology Bhubaneswar,Mechanical Engineering and M. Tech. in Thermal Science & Engineering DUAL,AI,OPEN,Neutral,11483,13116
Indian Institute of Technology Bhubaneswar,Mechanical Engineering and M. Tech. in Thermal Science & Engineering DUAL,AI,OPEN,Female,20126,20126
Indian Institute of Technology Bhubaneswar,Mechanical Engineering and M. Tech. in Thermal Science & Engineering DUAL,AI,EWS,Neutral,2151,2151
Indian Institute of Technology Bhubaneswar,Mechanical Engineering and M. Tech. in Thermal Science & Engineering DUAL,AI,OBC-NCL,Neutral,4181,4298
Indian Institute of Technology Bhubaneswar,Mechanical Engineering and M. Tech. in Thermal Science & Engineering DUAL,AI,OBC-NCL,Female,7937,7937
Indian Institute of Technology Bhubaneswar,Mechanical Engineering and M. Tech. in Thermal Science & Engineering DUAL,AI,SC,Neutral,2446,2446
Indian Institute of Technology Bhubaneswar,Mechanical Engineering and M. Tech. in Thermal Science & Engineering DUAL,AI,SC,Female,4323,4323
Indian Institute of Technology Bhubaneswar,Mechanical Engineering and M. Tech. in Thermal Science & Engineering DUAL,AI,ST,Neutral,1307,1307
Indian Institute of Technology Bhubaneswar,Mechanical Engineering with M.Tech. in Manufacturing Engineering DUAL,AI,OPEN,Neutral,11643,12505
Indian Institute of Technology Bhubaneswar,Mechanical Engineering with M.Tech. in Manufacturing Engineering DUAL,AI,OPEN,Female,18956,18956
Indian Institute of Technology Bhubaneswar,Mechanical Engineering with M.Tech. in Manufacturing Engineering DUAL,AI,EWS,Neutral,1799,2254
Indian Institute of Technology Bhubaneswar,Mechanical Engineering with M.Tech. in Manufacturing Engineering DUAL,AI,OBC-NCL,Neutral,4453,4490
Indian Institute of Technology Bhubaneswar,Mechanical Engineering with M.Tech. in Manufacturing Engineering DUAL,AI,SC,Neutral,2442,2442
Indian Institute of Technology Bhubaneswar,Mechanical Engineering with M.Tech. in Manufacturing Engineering DUAL,AI,SC,Female,3393,3393
Indian Institute of Technology Bhubaneswar,Mechanical Engineering with M.Tech. in Manufacturing Engineering DUAL,AI,ST,Neutral,1280,1280
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering,AI,OPEN,Neutral,12432,15792
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering,AI,OPEN,Female,21407,22377
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering,AI,EWS,Neutral,2315,2315
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering,AI,EWS,Female,3847,3847
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering,AI,OBC-NCL,Neutral,4741,5667
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering,AI,OBC-NCL,Female,7176,7176
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering,AI,SC,Neutral,2860,3045
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering,AI,SC,Female,3949,3949
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering,AI,ST,Neutral,1240,1240
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering,AI,ST,Female,1529,1529
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering DUAL,AI,OPEN,Neutral,15676,16257
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering DUAL,AI,OPEN,Female,23463,23463
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering DUAL,AI,EWS,Neutral,2649,2744
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering DUAL,AI,OBC-NCL,Neutral,5807,5808
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering DUAL,AI,SC,Neutral,2910,3153
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering DUAL,AI,ST,Neutral,1398,1398
Indian Institute of Technology Bhubaneswar,Metallurgical and Materials Engineering DUAL,AI,ST,Female,101,101
Indian Institute of Technology Bombay,Aerospace Engineering,AI,OPEN,Neutral,772,2694
Indian Institute of Technology Bombay,Aerospace Engineering,AI,OPEN,Female,3713,4647
Indian Institute of Technology Bombay,Aerospace Engineering,AI,OPEN-PWD,Neutral,49,49
Indian Institute of Technology Bombay,Aerospace Engineering,AI,OPEN-PWD,Female,104,104
Indian Institute of Technology Bombay,Aerospace Engineering,AI,EWS,Neutral,501,642
Indian Institute of Technology Bombay,Aerospace Engineering,AI,EWS,Female,1172,1241
Indian Institute of Technology Bombay,Aerospace Engineering,AI,OBC-NCL,Neutral,544,1588
Indian Institute of Technology Bombay,Aerospace Engineering,AI,OBC-NCL,Female,1692,3689
Indian Institute of Technology Bombay,Aerospace Engineering,AI,OBC-NCL-PWD,Neutral,74,74
Indian Institute of Technology Bombay,Aerospace Engineering,AI,SC,Neutral,59,952
Indian Institute of Technology Bombay,Aerospace Engineering,AI,SC,Female,1156,1926
Indian Institute of Technology Bombay,Aerospace Engineering,AI,ST,Neutral,227,475
Indian Institute of Technology Bombay,Aerospace Engineering,AI,ST,Female,365,365
Indian Institute of Technology Bombay,BS in Mathematics (4 Years BS),AI,OPEN,Neutral,1059,1704
Indian Institute of Technology Bombay,BS in Mathematics (4 Years BS),AI,OPEN,Female,2702,3173
Indian Institute of Technology Bombay,BS in Mathematics (4 Years BS),AI,EWS,Neutral,652,876
Indian Institute of Technology Bombay,BS in Mathematics (4 Years BS),AI,OBC-NCL,Neutral,1101,1779
Indian Institute of Technology Bombay,BS in Mathematics (4 Years BS),AI,OBC-NCL,Female,2823,2823
Indian Institute of Technology Bombay,BS in Mathematics (4 Years BS),AI,SC,Neutral,245,570
Indian Institute of Technology Bombay,BS in Mathematics (4 Years BS),AI,SC,Female,2249,2249
Indian Institute of Technology Bombay,BS in Mathematics (4 Years BS),AI,ST,Neutral,579,579
Indian Institute of Technology Bombay,Chemical Engineering,AI,OPEN,Neutral,1509,2824
Indian Institute of Technology Bombay,Chemical Engineering,AI,OPEN,Female,3069,5426
Indian Institute of Technology Bombay,Chemical Engineering,AI,OPEN-PWD,Neutral,143,179
Indian Institute of Technology Bombay,Chemical Engineering,AI,EWS,Neutral,385,549
Indian Institute of Technology Bombay,Chemical Engineering,AI,EWS,Female,1465,1647
Indian Institute of Technology Bombay,Chemical Engineering,AI,EWS-PWD,Neutral,20,20
Indian Institute of Technology Bombay,Chemical Engineering,AI,OBC-NCL,Neutral,542,1449
Indian Institute of Technology Bombay,Chemical Engineering,AI,OBC-NCL,Female,1961,3421
Indian Institute of Technology Bombay,Chemical Engineering,AI,SC,Neutral,154,936
Indian Institute of Technology Bombay,Chemical Engineering,AI,SC,Female,664,1655
Indian Institute of Technology Bombay,Chemical Engineering,AI,ST,Neutral,142,487
Indian Institute of Technology Bombay,Chemical Engineering,AI,ST,Female,402,502
Indian Institute of Technology Bombay,Chemistry (4 Years BS),AI,OPEN,Neutral,5243,9064
Indian Institute of Technology Bombay,Chemistry (4 Years BS),AI,OPEN,Female,14327,14929
Indian Institute of Technology Bombay,Chemistry (4 Years BS),AI,OPEN-PWD,Neutral,234,234
Indian Institute of Technology Bombay,Chemistry (4 Years BS),AI,EWS,Neutral,1244,1685
Indian Institute of Technology Bombay,Chemistry (4 Years BS),AI,EWS,Female,2924,2924
Indian Institute of Technology Bombay,Chemistry (4 Years BS),AI,OBC-NCL,Neutral,2800,4004
Indian Institute of Technology Bombay,Chemistry (4 Years BS),AI,OBC-NCL,Female,6818,6843
Indian Institute of Technology Bombay,Chemistry (4 Years BS),AI,SC,Neutral,1610,2321
Indian Institute of Technology Bombay,Chemistry (4 Years BS),AI,SC,Female,2890,2890
Indian Institute of Technology Bombay,Chemistry (4 Years BS),AI,ST,Neutral,1306,1367
Indian Institute of Technology Bombay,Chemistry (4 Years BS),AI,ST,Female,1226,1226
Indian Institute of Technology Bombay,Civil Engineering,AI,OPEN,Neutral,2290,4371
Indian Institute of Technology Bombay,Civil Engineering,AI,OPEN,Female,6178,7857
Indian Institute of Technology Bombay,Civil Engineering,AI,OPEN-PWD,Neutral,158,69
Indian Institute of Technology Bombay,Civil Engineering,AI,EWS,Neutral,590,854
Indian Institute of Technology Bombay,Civil Engineering,AI,EWS,Female,1855,2162
Indian Institute of Technology Bombay,Civil Engineering,AI,OBC-NCL,Neutral,1078,2034
Indian Institute of Technology Bombay,Civil Engineering,AI,OBC-NCL,Female,1854,4500
Indian Institute of Technology Bombay,Civil Engineering,AI,OBC-NCL-PWD,Neutral,65,65
Indian Institute of Technology Bombay,Civil Engineering,AI,SC,Neutral,550,1115
Indian Institute of Technology Bombay,Civil Engineering,AI,SC,Female,1478,1796
Indian Institute of Technology Bombay,Civil Engineering,AI,ST,Neutral,217,335
Indian Institute of Technology Bombay,Civil Engineering,AI,ST,Female,336,770
Indian Institute of Technology Bombay,Civil Engineering,AI,ST-PWD,Neutral,8,8
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,OPEN,Neutral,1,67
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,OPEN,Female,56,291
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,OPEN-PWD,Neutral,3,5
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,OPEN-PWD,Female,35,35
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,EWS,Neutral,6,20
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,EWS,Female,29,74
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,EWS-PWD,Neutral,2,2
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,OBC-NCL,Neutral,10,58
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,OBC-NCL,Female,59,227
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,OBC-NCL-PWD,Neutral,5,7
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,OBC-NCL-PWD,Female,44,44
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,SC,Neutral,2,27
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,SC,Female,31,113
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,SC-PWD,Neutral,5,5
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,ST,Neutral,1,10
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,ST,Female,40,87
Indian Institute of Technology Bombay,Computer Science and Engineering,AI,ST-PWD,Neutral,1,1
Indian Institute of Technology Bombay,Economics (4 Years BS),AI,OPEN,Neutral,1370,2102
Indian Institute of Technology Bombay,Economics (4 Years BS),AI,OPEN,Female,2715,5963
Indian Institute of Technology Bombay,Economics (4 Years BS),AI,OPEN-PWD,Neutral,152,152
Indian Institute of Technology Bombay,Economics (4 Years BS),AI,EWS,Neutral,359,508
Indian Institute of Technology Bombay,Economics (4 Years BS),AI,EWS,Female,895,895
Indian Institute of Technology Bombay,Economics (4 Years BS),AI,OBC-NCL,Neutral,717,1330
Indian Institute of Technology Bombay,Economics (4 Years BS),AI,OBC-NCL,Female,1343,1343
Indian Institute of Technology Bombay,Economics (4 Years BS),AI,SC,Neutral,259,811
Indian Institute of Technology Bombay,Economics (4 Years BS),AI,SC,Female,1654,1654
Indian Institute of Technology Bombay,Economics (4 Years BS),AI,ST,Neutral,437,973
Indian Institute of Technology Bombay,Economics (4 Years BS),AI,ST,Female,480,480
Indian Institute of Technology Bombay,Electrical Engineering,AI,OPEN,Neutral,142,481
Indian Institute of Technology Bombay,Electrical Engineering,AI,OPEN,Female,573,1286
Indian Institute of Technology Bombay,Electrical Engineering,AI,OPEN-PWD,Neutral,32,32
Indian Institute of Technology Bombay,Electrical Engineering,AI,OPEN-PWD,Female,80,80
Indian Institute of Technology Bombay,Electrical Engineering,AI,EWS,Neutral,62,133
Indian Institute of Technology Bombay,Electrical Engineering,AI,EWS,Female,256,273
Indian Institute of Technology Bombay,Electrical Engineering,AI,OBC-NCL,Neutral,83,388
Indian Institute of Technology Bombay,Electrical Engineering,AI,OBC-NCL,Female,332,930
Indian Institute of Technology Bombay,Electrical Engineering,AI,OBC-NCL-PWD,Neutral,45,45
Indian Institute of Technology Bombay,Electrical Engineering,AI,SC,Neutral,101,195
Indian Institute of Technology Bombay,Electrical Engineering,AI,SC,Female,554,626
Indian Institute of Technology Bombay,Electrical Engineering,AI,ST,Neutral,34,90
Indian Institute of Technology Bombay,Electrical Engineering,AI,ST,Female,264,264
Indian Institute of Technology Bombay,Electrical Engineering DUAL,AI,OPEN,Neutral,563,981
Indian Institute of Technology Bombay,Electrical Engineering DUAL,AI,OPEN,Female,2250,3007
Indian Institute of Technology Bombay,Electrical Engineering DUAL,AI,OPEN-PWD,Neutral,149,149
Indian Institute of Technology Bombay,Electrical Engineering DUAL,AI,EWS,Neutral,171,253
Indian Institute of Technology Bombay,Electrical Engineering DUAL,AI,EWS,Female,588,588
Indian Institute of Technology Bombay,Electrical Engineering DUAL,AI,OBC-NCL,Neutral,406,683
Indian Institute of Technology Bombay,Electrical Engineering DUAL,AI,OBC-NCL,Female,938,1524
Indian Institute of Technology Bombay,Electrical Engineering DUAL,AI,SC,Neutral,196,393
Indian Institute of Technology Bombay,Electrical Engineering DUAL,AI,SC,Female,613,957
Indian Institute of Technology Bombay,Electrical Engineering DUAL,AI,ST,Neutral,99,208
Indian Institute of Technology Bombay,Electrical Engineering DUAL,AI,ST,Female,323,323
Indian Institute of Technology Bombay,Energy Engineering,AI,OPEN,Neutral,1762,2855
Indian Institute of Technology Bombay,Energy Engineering,AI,OPEN,Female,4565,5965
Indian Institute of Technology Bombay,Energy Engineering,AI,OPEN-PWD,Neutral,152,152
Indian Institute of Technology Bombay,Energy Engineering,AI,EWS,Neutral,495,787
Indian Institute of Technology Bombay,Energy Engineering,AI,EWS,Female,2008,2008
Indian Institute of Technology Bombay,Energy Engineering,AI,OBC-NCL,Neutral,1395,1827
Indian Institute of Technology Bombay,Energy Engineering,AI,OBC-NCL,Female,3717,3766
Indian Institute of Technology Bombay,Energy Engineering,AI,SC,Neutral,492,1229
Indian Institute of Technology Bombay,Energy Engineering,AI,SC,Female,1702,1702
Indian Institute of Technology Bombay,Energy Engineering,AI,ST,Neutral,732,818
Indian Institute of Technology Bombay,Energy Engineering,AI,ST,Female,874,874
Indian Institute of Technology Bombay,Engineering Physics,AI,OPEN,Neutral,321,1749
Indian Institute of Technology Bombay,Engineering Physics,AI,OPEN,Female,4503,5154
Indian Institute of Technology Bombay,Engineering Physics,AI,OPEN-PWD,Neutral,70,70
Indian Institute of Technology Bombay,Engineering Physics,AI,EWS,Neutral,351,610
Indian Institute of Technology Bombay,Engineering Physics,AI,EWS,Female,2169,2169
Indian Institute of Technology Bombay,Engineering Physics,AI,OBC-NCL,Neutral,803,1546
Indian Institute of Technology Bombay,Engineering Physics,AI,OBC-NCL,Female,2799,3228
Indian Institute of Technology Bombay,Engineering Physics,AI,SC,Neutral,529,897
Indian Institute of Technology Bombay,Engineering Physics,AI,SC,Female,2082,2329
Indian Institute of Technology Bombay,Engineering Physics,AI,ST,Neutral,534,784
Indian Institute of Technology Bombay,Engineering Physics,AI,ST,Female,1178,1178
Indian Institute of Technology Bombay,Environmental Science and Engineering,AI,OPEN,Neutral,3806,5401
Indian Institute of Technology Bombay,Environmental Science and Engineering,AI,OPEN,Female,8179,10623
Indian Institute of Technology Bombay,Environmental Science and Engineering,AI,EWS,Neutral,924,1187
Indian Institute of Technology Bombay,Environmental Science and Engineering,AI,EWS,Female,2256,2256
Indian Institute of Technology Bombay,Environmental Science and Engineering,AI,OBC-NCL,Neutral,2167,3152
Indian Institute of Technology Bombay,Environmental Science and Engineering,AI,OBC-NCL,Female,3939,4103
Indian Institute of Technology Bombay,Environmental Science and Engineering,AI,SC,Neutral,1195,1472
Indian Institute of Technology Bombay,Environmental Science and Engineering,AI,SC,Female,2287,2287
Indian Institute of Technology Bombay,Environmental Science and Engineering,AI,ST,Neutral,912,979
Indian Institute of Technology Bombay,Environmental Science and Engineering,AI,ST,Female,1045,1045
Indian Institute of Technology Bombay,Mechanical Engineering,AI,OPEN,Neutral,493,1736
Indian Institute of Technology Bombay,Mechanical Engineering,AI,OPEN,Female,1792,4173
Indian Institute of Technology Bombay,Mechanical Engineering,AI,OPEN-PWD,Neutral,18,66
Indian Institute of Technology Bombay,Mechanical Engineering,AI,EWS,Neutral,243,376
Indian Institute of Technology Bombay,Mechanical Engineering,AI,EWS,Female,690,756
Indian Institute of Technology Bombay,Mechanical Engineering,AI,EWS-PWD,Neutral,14,14
