Birla Institute of Technology Mesra Ranchi,Physics (5 Years Integrated MS),AI,OPEN,Female,59109,59109
Birla Institute of Technology Mesra Ranchi,Physics (5 Years Integrated MS),AI,EWS,Neutral,9268,9690
Birla Institute of Technology Mesra Ranchi,Physics (5 Years Integrated MS),AI,OBC-NCL,Neutral,19924,20661
Birla Institute of Technology Mesra Ranchi,Physics (5 Years Integrated MS),AI,SC,Neutral,4837,10899
Birla Institute of Technology Mesra Ranchi,Physics (5 Years Integrated MS),AI,ST,Neutral,4389,4389
Birla Institute of Technology Mesra Ranchi,Physics (5 Years Integrated MS),HS,OPEN,Neutral,70351,102547
Birla Institute of Technology Mesra Ranchi,Physics (5 Years Integrated MS),HS,OPEN,Female,99214,110795
Birla Institute of Technology Mesra Ranchi,Physics (5 Years Integrated MS),HS,EWS,Neutral,23484,24483
Birla Institute of Technology Mesra Ranchi,Physics (5 Years Integrated MS),HS,SC,Neutral,25447,25447
Birla Institute of Technology Mesra Ranchi,IPE,AI,OPEN,Neutral,46644,55546
Birla Institute of Technology Mesra Ranchi,IPE,AI,OPEN,Female,56611,64083
Birla Institute of Technology Mesra Ranchi,IPE,AI,OPEN-PWD,Neutral,3666,3666
Birla Institute of Technology Mesra Ranchi,IPE,AI,EWS,Neutral,9139,9529
Birla Institute of Technology Mesra Ranchi,IPE,AI,OBC-NCL,Neutral,18730,20374
Birla Institute of Technology Mesra Ranchi,IPE,AI,SC,Neutral,11402,12042
Birla Institute of Technology Mesra Ranchi,IPE,AI,ST,Neutral,5219,6182
Birla Institute of Technology Mesra Ranchi,IPE,HS,OPEN,Neutral,67695,94141
Birla Institute of Technology Mesra Ranchi,IPE,HS,OPEN,Female,89481,104699
Birla Institute of Technology Mesra Ranchi,IPE,HS,EWS,Neutral,19217,19800
Birla Institute of Technology Mesra Ranchi,IPE,HS,SC,Neutral,22024,28086
Birla Institute of Technology Mesra Ranchi,Quantitative Economics & Data Science (5 Years Integrated MS),AI,OPEN,Neutral,36220,41337
Birla Institute of Technology Mesra Ranchi,Quantitative Economics & Data Science (5 Years Integrated MS),AI,OPEN,Female,45399,45399
Birla Institute of Technology Mesra Ranchi,Quantitative Economics & Data Science (5 Years Integrated MS),AI,EWS,Neutral,6937,6951
Birla Institute of Technology Mesra Ranchi,Quantitative Economics & Data Science (5 Years Integrated MS),AI,OBC-NCL,Neutral,13669,16456
Birla Institute of Technology Mesra Ranchi,Quantitative Economics & Data Science (5 Years Integrated MS),AI,SC,Neutral,9405,10942
Birla Institute of Technology Mesra Ranchi,Quantitative Economics & Data Science (5 Years Integrated MS),AI,ST,Neutral,3795,3795
Birla Institute of Technology Mesra Ranchi,Quantitative Economics & Data Science (5 Years Integrated MS),HS,OPEN,Neutral,65278,70085
Birla Institute of Technology Mesra Ranchi,Quantitative Economics & Data Science (5 Years Integrated MS),HS,OPEN,Female,80691,90331
Birla Institute of Technology Mesra Ranchi,Quantitative Economics & Data Science (5 Years Integrated MS),HS,EWS,Neutral,16109,16723
Birla Institute of Technology Mesra Ranchi,Quantitative Economics & Data Science (5 Years Integrated MS),HS,SC,Neutral,25108,25108
Gurukula Kangri Vishwavidyalaya Haridwar,CSE,AI,OPEN,Neutral,40539,72273
Gurukula Kangri Vishwavidyalaya Haridwar,CSE,AI,OPEN-PWD,Neutral,3608,3608
Gurukula Kangri Vishwavidyalaya Haridwar,CSE,AI,EWS,Neutral,11838,12821
Gurukula Kangri Vishwavidyalaya Haridwar,CSE,AI,OBC-NCL,Neutral,22330,26209
Gurukula Kangri Vishwavidyalaya Haridwar,CSE,AI,SC,Neutral,8113,12824
Gurukula Kangri Vishwavidyalaya Haridwar,CSE,AI,ST,Neutral,3158,6348
Gurukula Kangri Vishwavidyalaya Haridwar,EE,AI,OPEN,Neutral,56727,78861
Gurukula Kangri Vishwavidyalaya Haridwar,EE,AI,EWS,Neutral,12952,14043
Gurukula Kangri Vishwavidyalaya Haridwar,EE,AI,OBC-NCL,Neutral,25335,30414
Gurukula Kangri Vishwavidyalaya Haridwar,EE,AI,SC,Neutral,8929,13249
Gurukula Kangri Vishwavidyalaya Haridwar,EE,AI,ST,Neutral,4434,6422
Gurukula Kangri Vishwavidyalaya Haridwar,ECE,AI,OPEN,Neutral,56633,82972
Gurukula Kangri Vishwavidyalaya Haridwar,ECE,AI,OPEN-PWD,Neutral,3736,3736
Gurukula Kangri Vishwavidyalaya Haridwar,ECE,AI,EWS,Neutral,13708,14472
Gurukula Kangri Vishwavidyalaya Haridwar,ECE,AI,OBC-NCL,Neutral,26521,29739
Gurukula Kangri Vishwavidyalaya Haridwar,ECE,AI,SC,Neutral,9357,14342
Gurukula Kangri Vishwavidyalaya Haridwar,ECE,AI,ST,Neutral,6557,6933
Gurukula Kangri Vishwavidyalaya Haridwar,MECHANICAL,AI,OPEN,Neutral,66298,97236
Gurukula Kangri Vishwavidyalaya Haridwar,MECHANICAL,AI,EWS,Neutral,16347,17039
Gurukula Kangri Vishwavidyalaya Haridwar,MECHANICAL,AI,OBC-NCL,Neutral,31165,36292
Gurukula Kangri Vishwavidyalaya Haridwar,MECHANICAL,AI,SC,Neutral,13360,16043
Gurukula Kangri Vishwavidyalaya Haridwar,MECHANICAL,AI,ST,Neutral,6414,7283
Indian Institute of Carpet Technology Bhadohi,Carpet  and TEXTILE,AI,OPEN,Neutral,72683,108746
Indian Institute of Carpet Technology Bhadohi,Carpet  and TEXTILE,AI,EWS,Neutral,18011,18096
Indian Institute of Carpet Technology Bhadohi,Carpet  and TEXTILE,AI,OBC-NCL,Neutral,37277,37808
Indian Institute of Carpet Technology Bhadohi,Carpet  and TEXTILE,AI,SC,Neutral,13436,16280
Indian Institute of Carpet Technology Bhadohi,Carpet  and TEXTILE,AI,ST,Neutral,6282,6282
Institute of Infrastructure Technology Research and Management-Ahmedabad,CIVIL,AI,OPEN,Neutral,54783,71301
Institute of Infrastructure Technology Research and Management-Ahmedabad,CIVIL,AI,OPEN-PWD,Neutral,2842,2842
Institute of Infrastructure Technology Research and Management-Ahmedabad,CIVIL,AI,EWS,Neutral,11709,11853
Institute of Infrastructure Technology Research and Management-Ahmedabad,CIVIL,AI,OBC-NCL,Neutral,22365,24082
Institute of Infrastructure Technology Research and Management-Ahmedabad,CIVIL,AI,SC,Neutral,10582,12726
Institute of Infrastructure Technology Research and Management-Ahmedabad,CIVIL,AI,ST,Neutral,4077,4607
Institute of Infrastructure Technology Research and Management-Ahmedabad,Computer Engineering,AI,OPEN,Neutral,27039,40078
Institute of Infrastructure Technology Research and Management-Ahmedabad,Computer Engineering,AI,EWS,Neutral,6644,7227
Institute of Infrastructure Technology Research and Management-Ahmedabad,Computer Engineering,AI,OBC-NCL,Neutral,13553,18104
Institute of Infrastructure Technology Research and Management-Ahmedabad,Computer Engineering,AI,SC,Neutral,7676,9797
Institute of Infrastructure Technology Research and Management-Ahmedabad,Computer Engineering,AI,ST,Neutral,3028,4045
Institute of Infrastructure Technology Research and Management-Ahmedabad,EE,AI,OPEN,Neutral,41366,52503
Institute of Infrastructure Technology Research and Management-Ahmedabad,EE,AI,OPEN-PWD,Neutral,2328,2328
Institute of Infrastructure Technology Research and Management-Ahmedabad,EE,AI,EWS,Neutral,8806,9424
Institute of Infrastructure Technology Research and Management-Ahmedabad,EE,AI,OBC-NCL,Neutral,18654,21526
Institute of Infrastructure Technology Research and Management-Ahmedabad,EE,AI,SC,Neutral,10132,11659
Institute of Infrastructure Technology Research and Management-Ahmedabad,EE,AI,ST,Neutral,5403,5778
Institute of Infrastructure Technology Research and Management-Ahmedabad,MECHANICAL,AI,OPEN,Neutral,47266,60156
Institute of Infrastructure Technology Research and Management-Ahmedabad,MECHANICAL,AI,OPEN-PWD,Neutral,2621,2621
Institute of Infrastructure Technology Research and Management-Ahmedabad,MECHANICAL,AI,EWS,Neutral,10216,10892
Institute of Infrastructure Technology Research and Management-Ahmedabad,MECHANICAL,AI,OBC-NCL,Neutral,18231,23192
Institute of Infrastructure Technology Research and Management-Ahmedabad,MECHANICAL,AI,SC,Neutral,11503,12948
Institute of Infrastructure Technology Research and Management-Ahmedabad,MECHANICAL,AI,ST,Neutral,5180,5847
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CHEMICAL,AI,OPEN,Neutral,59865,98991
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CHEMICAL,AI,EWS,Neutral,16483,17382
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CHEMICAL,AI,OBC-NCL,Neutral,31859,36869
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CHEMICAL,AI,SC,Neutral,14204,16112
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CHEMICAL,AI,ST,Neutral,6547,7674
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CIVIL,AI,OPEN,Neutral,64699,100745
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CIVIL,AI,EWS,Neutral,16734,17639
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CIVIL,AI,OBC-NCL,Neutral,32308,35758
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CIVIL,AI,SC,Neutral,12461,14462
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CIVIL,AI,ST,Neutral,4771,6656
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CSE,AI,OPEN,Neutral,47648,65174
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CSE,AI,OPEN-PWD,Neutral,2292,3282
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CSE,AI,EWS,Neutral,10801,11383
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CSE,AI,OBC-NCL,Neutral,20008,23226
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CSE,AI,SC,Neutral,9513,12256
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CSE,AI,ST,Neutral,4010,5891
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,EE,AI,OPEN,Neutral,56318,90411
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,EE,AI,EWS,Neutral,14998,15540
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,EE,AI,OBC-NCL,Neutral,28671,31338
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,EE,AI,SC,Neutral,13383,14823
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,EE,AI,ST,Neutral,6827,7555
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,ECE,AI,OPEN,Neutral,58573,79290
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,ECE,AI,OPEN-PWD,Neutral,3374,3679
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,ECE,AI,EWS,Neutral,13014,13718
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,ECE,AI,OBC-NCL,Neutral,24778,28610
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,ECE,AI,SC,Neutral,11053,13468
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,ECE,AI,ST,Neutral,4714,6361
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IPE,AI,OPEN,Neutral,63551,110158
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IPE,AI,EWS,Neutral,18359,18823
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IPE,AI,OBC-NCL,Neutral,35776,38480
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IPE,AI,SC,Neutral,15486,16913
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IPE,AI,ST,Neutral,6817,7944
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IT,AI,OPEN,Neutral,54203,77321
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IT,AI,EWS,Neutral,12837,13323
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IT,AI,OBC-NCL,Neutral,23967,28430
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IT,AI,SC,Neutral,12514,14118
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IT,AI,ST,Neutral,5378,6869
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,MECHANICAL,AI,OPEN,Neutral,62854,96985
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,MECHANICAL,AI,EWS,Neutral,16096,16709
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,MECHANICAL,AI,OBC-NCL,Neutral,31094,35162
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,MECHANICAL,AI,SC,Neutral,12875,15461
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,MECHANICAL,AI,ST,Neutral,7019,7416
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,CSE with AI,AI,OPEN,Neutral,24207,43997
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,CSE with AI,AI,OPEN-PWD,Neutral,1794,1794
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,CSE with AI,AI,EWS,Neutral,7440,8061
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,CSE with AI,AI,OBC-NCL,Neutral,13596,18590
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,CSE with AI,AI,OBC-NCL-PWD,Neutral,1532,1532
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,CSE with AI,AI,SC,Neutral,3137,8509
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,CSE with AI,AI,ST,Neutral,4805,5022
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,ECE,AI,OPEN,Neutral,46854,56755
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,ECE,AI,OPEN-PWD,Neutral,2106,2106
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,ECE,AI,EWS,Neutral,9383,9750
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,ECE,AI,OBC-NCL,Neutral,19121,21419
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,ECE,AI,SC,Neutral,8969,10721
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,ECE,AI,ST,Neutral,1913,5357
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronic Engineering,AI,OPEN,Neutral,35716,54579
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronic Engineering,AI,OPEN-PWD,Neutral,2085,3234
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronic Engineering,AI,EWS,Neutral,9278,10029
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronic Engineering,AI,OBC-NCL,Neutral,17855,21666
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronic Engineering,AI,SC,Neutral,10043,11161
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronic Engineering,AI,ST,Neutral,5002,5561
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,AI,OPEN,Neutral,42537,50906
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,AI,OPEN,Female,46291,51025
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,AI,OPEN-PWD,Neutral,1351,1351
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,AI,EWS,Neutral,8634,9053
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,AI,EWS,Female,8506,8506
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,AI,OBC-NCL,Neutral,15888,20121
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,AI,OBC-NCL,Female,19856,22226
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,AI,SC,Neutral,8939,10904
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,AI,SC,Female,10772,10884
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,AI,ST,Neutral,3597,4701
National Institute of Advanced Manufacturing Technology Ranchi,Computer Engineering,AI,ST,Female,4547,4547
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,OPEN,Neutral,52106,63321
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,OPEN,Female,64662,73509
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,EWS,Neutral,10286,11578
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,EWS,Female,12629,12629
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,OBC-NCL,Neutral,19629,22700
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,OBC-NCL,Female,24484,29050
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,SC,Neutral,8805,13189
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,SC,Female,12541,13278
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,ST,Neutral,4342,5454
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,ST,Female,5363,5363
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,OPEN,Neutral,53712,76992
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,OPEN,Female,67067,80113
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,EWS,Neutral,13202,14360
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,EWS,Female,13284,13284
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,OBC-NCL,Neutral,24645,31555
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,OBC-NCL,Female,27188,31896
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,SC,Neutral,9839,14440
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,SC,Female,13813,13971
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,ST,Neutral,5195,6951
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,ST,Female,7368,7368
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,OPEN,Neutral,47915,77460
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,OPEN,Female,71986,79577
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,EWS,Neutral,12910,14739
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,EWS,Female,14256,14256
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,OBC-NCL,Neutral,24087,31537
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,OBC-NCL,Female,28428,33284
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,SC,Neutral,10898,14601
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,SC,Female,13215,14899
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,ST,Neutral,5917,6362
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,ST,Female,5616,5616
Sant Longowal Institute of Engineering and Technology,CHEMICAL,AI,OPEN,Neutral,70784,92779
Sant Longowal Institute of Engineering and Technology,CHEMICAL,AI,EWS,Neutral,15592,16301
Sant Longowal Institute of Engineering and Technology,CHEMICAL,AI,OBC-NCL,Neutral,30065,34720
Sant Longowal Institute of Engineering and Technology,CHEMICAL,AI,SC,Neutral,15137,16343
Sant Longowal Institute of Engineering and Technology,CHEMICAL,AI,ST,Neutral,6301,7594
Sant Longowal Institute of Engineering and Technology,Chemistry (5 Years Integrated MS),AI,OPEN,Neutral,64811,98731
Sant Longowal Institute of Engineering and Technology,Chemistry (5 Years Integrated MS),AI,EWS,Neutral,16641,17395
Sant Longowal Institute of Engineering and Technology,Chemistry (5 Years Integrated MS),AI,OBC-NCL,Neutral,31784,36031
Sant Longowal Institute of Engineering and Technology,Chemistry (5 Years Integrated MS),AI,SC,Neutral,14821,14977
Sant Longowal Institute of Engineering and Technology,Chemistry (5 Years Integrated MS),AI,ST,Neutral,6963,7434
Sant Longowal Institute of Engineering and Technology,CIVIL,AI,OPEN,Neutral,58667,81582
Sant Longowal Institute of Engineering and Technology,CIVIL,AI,EWS,Neutral,14487,14487
Sant Longowal Institute of Engineering and Technology,CIVIL,AI,OBC-NCL,Neutral,28332,28899
Sant Longowal Institute of Engineering and Technology,CIVIL,AI,SC,Neutral,15336,15336
Sant Longowal Institute of Engineering and Technology,CIVIL,AI,ST,Neutral,4575,4575
Sant Longowal Institute of Engineering and Technology,CSE,AI,OPEN,Neutral,43050,58940
Sant Longowal Institute of Engineering and Technology,CSE,AI,OPEN-PWD,Neutral,1622,1622
Sant Longowal Institute of Engineering and Technology,CSE,AI,EWS,Neutral,9822,10476
Sant Longowal Institute of Engineering and Technology,CSE,AI,OBC-NCL,Neutral,17681,21600
Sant Longowal Institute of Engineering and Technology,CSE,AI,SC,Neutral,10550,11695
Sant Longowal Institute of Engineering and Technology,CSE,AI,ST,Neutral,4864,6080
Sant Longowal Institute of Engineering and Technology,EE,AI,OPEN,Neutral,50522,79475
Sant Longowal Institute of Engineering and Technology,EE,AI,EWS,Neutral,13150,13209
Sant Longowal Institute of Engineering and Technology,EE,AI,OBC-NCL,Neutral,24832,27272
Sant Longowal Institute of Engineering and Technology,EE,AI,SC,Neutral,12043,14217
Sant Longowal Institute of Engineering and Technology,EE,AI,ST,Neutral,5460,6463
Sant Longowal Institute of Engineering and Technology,ECE,AI,OPEN,Neutral,50193,63568
Sant Longowal Institute of Engineering and Technology,ECE,AI,OPEN-PWD,Neutral,2918,2918
Sant Longowal Institute of Engineering and Technology,ECE,AI,EWS,Neutral,11018,11595
Sant Longowal Institute of Engineering and Technology,ECE,AI,OBC-NCL,Neutral,21143,24424
Sant Longowal Institute of Engineering and Technology,ECE,AI,SC,Neutral,11694,12534
Sant Longowal Institute of Engineering and Technology,ECE,AI,ST,Neutral,4818,5200
Sant Longowal Institute of Engineering and Technology,Food Technology,AI,OPEN,Neutral,75867,110525
Sant Longowal Institute of Engineering and Technology,Food Technology,AI,EWS,Neutral,18527,18856
Sant Longowal Institute of Engineering and Technology,Food Technology,AI,OBC-NCL,Neutral,37116,38887
Sant Longowal Institute of Engineering and Technology,Food Technology,AI,SC,Neutral,16288,16773
Sant Longowal Institute of Engineering and Technology,Food Technology,AI,ST,Neutral,7423,8087
Sant Longowal Institute of Engineering and Technology,ICE,AI,OPEN,Neutral,65002,89448
Sant Longowal Institute of Engineering and Technology,ICE,AI,EWS,Neutral,15608,17293
Sant Longowal Institute of Engineering and Technology,ICE,AI,OBC-NCL,Neutral,30469,34915
Sant Longowal Institute of Engineering and Technology,ICE,AI,SC,Neutral,13456,16253
Sant Longowal Institute of Engineering and Technology,ICE,AI,ST,Neutral,7942,8088
Sant Longowal Institute of Engineering and Technology,Mathematics (5 Years Integrated MS),AI,OPEN,Neutral,63813,90733
Sant Longowal Institute of Engineering and Technology,Mathematics (5 Years Integrated MS),AI,EWS,Neutral,15321,15464
Sant Longowal Institute of Engineering and Technology,Mathematics (5 Years Integrated MS),AI,OBC-NCL,Neutral,33145,36305
Sant Longowal Institute of Engineering and Technology,Mathematics (5 Years Integrated MS),AI,SC,Neutral,14584,15839
Sant Longowal Institute of Engineering and Technology,Mathematics (5 Years Integrated MS),AI,ST,Neutral,7819,7819
Sant Longowal Institute of Engineering and Technology,MECHANICAL,AI,OPEN,Neutral,64651,94248
Sant Longowal Institute of Engineering and Technology,MECHANICAL,AI,EWS,Neutral,15776,16509
Sant Longowal Institute of Engineering and Technology,MECHANICAL,AI,OBC-NCL,Neutral,30196,35033
Sant Longowal Institute of Engineering and Technology,MECHANICAL,AI,SC,Neutral,10598,15829
Sant Longowal Institute of Engineering and Technology,MECHANICAL,AI,ST,Neutral,6186,7307
Sant Longowal Institute of Engineering and Technology,Physics (5 Years Integrated MS),AI,OPEN,Neutral,69891,85605
Sant Longowal Institute of Engineering and Technology,Physics (5 Years Integrated MS),AI,EWS,Neutral,17164,17352
Sant Longowal Institute of Engineering and Technology,Physics (5 Years Integrated MS),AI,OBC-NCL,Neutral,28766,36808
Sant Longowal Institute of Engineering and Technology,Physics (5 Years Integrated MS),AI,SC,Neutral,13701,15420
Sant Longowal Institute of Engineering and Technology,Physics (5 Years Integrated MS),AI,ST,Neutral,6758,7403
Mizoram University Aizawl,Architecture  (5 Years Bachelor of Architecture),AI,OPEN,Neutral,1696,1863
Mizoram University Aizawl,Architecture  (5 Years Bachelor of Architecture),AI,EWS,Neutral,769,799
Mizoram University Aizawl,Architecture  (5 Years Bachelor of Architecture),AI,SC,Neutral,332,453
Mizoram University Aizawl,Architecture  (5 Years Bachelor of Architecture),AI,ST,Neutral,241,245
Mizoram University Aizawl,CIVIL,AI,OPEN,Neutral,85431,97624
Mizoram University Aizawl,CIVIL,AI,EWS,Neutral,16241,16406
Mizoram University Aizawl,CIVIL,AI,SC,Neutral,14313,15550
Mizoram University Aizawl,CIVIL,AI,ST,Neutral,4221,6172
Mizoram University Aizawl,Computer Engineering,AI,OPEN,Neutral,41249,68816
Mizoram University Aizawl,Computer Engineering,AI,EWS,Neutral,11343,12743
Mizoram University Aizawl,Computer Engineering,AI,SC,Neutral,9992,11551
Mizoram University Aizawl,Computer Engineering,AI,ST,Neutral,5652,6637
Mizoram University Aizawl,EE,AI,OPEN,Neutral,70045,84299
Mizoram University Aizawl,EE,AI,EWS,Neutral,14553,15028
Mizoram University Aizawl,EE,AI,SC,Neutral,12783,14314
Mizoram University Aizawl,EE,AI,ST,Neutral,5513,6756
Mizoram University Aizawl,ECE,AI,OPEN,Neutral,67991,79337
Mizoram University Aizawl,ECE,AI,EWS,Neutral,14179,14423
Mizoram University Aizawl,ECE,AI,SC,Neutral,14018,14436
Mizoram University Aizawl,ECE,AI,ST,Neutral,6535,7405
Mizoram University Aizawl,IT,AI,OPEN,Neutral,60076,71045
Mizoram University Aizawl,IT,AI,EWS,Neutral,12773,12822
Mizoram University Aizawl,IT,AI,SC,Neutral,12069,12636
Mizoram University Aizawl,IT,AI,ST,Neutral,7257,7364
School of Engineering Tezpur University Napaam Tezpur,Bachelor of Design (4 Years Bachelor of Design),AI,OPEN,Neutral,88329,90552
School of Engineering Tezpur University Napaam Tezpur,Bachelor of Design (4 Years Bachelor of Design),AI,OBC-NCL,Neutral,34528,34528
School of Engineering Tezpur University Napaam Tezpur,Bachelor of Design (4 Years Bachelor of Design),AI,SC,Neutral,15416,15416
School of Engineering Tezpur University Napaam Tezpur,CIVIL,AI,OPEN,Neutral,60430,96305
School of Engineering Tezpur University Napaam Tezpur,CIVIL,AI,EWS,Neutral,16425,17752
School of Engineering Tezpur University Napaam Tezpur,CIVIL,AI,OBC-NCL,Neutral,31444,33852
School of Engineering Tezpur University Napaam Tezpur,CIVIL,AI,SC,Neutral,12164,13855
